trial_number,repeat,ok,score,samples,duration_s,mean_abs_e_deg,rms_e_deg,p95_abs_e_deg,max_abs_e_deg,span_ratio,sat_ratio,effort_ratio,u_activity_ratio,zeta_abs_max,zeta_start,zeta_end,zeta_growth,zeta_dot_mean,zeta_dot_p95,zeta_dot_abs_max,low_speed_frac,low_speed_qd_rms_deg_s,low_speed_sign_rate_hz,step_settle_segments,step_settle_pp_deg,step_settle_std_deg,step_settle_extrema_rate_hz,hold_segments,hold_mean_abs_e_deg,hold_p95_abs_e_deg,hold_max_abs_e_deg,upstep_segments,upstep_hold_mean_abs_e_deg,upstep_hold_p95_abs_e_deg,upstep_peak_shortfall_deg,upstep_peak_overshoot_deg,tail_mean_abs_e_deg,tail_p95_abs_e_deg,tail_max_abs_e_deg,tail_sat_ratio,returncode,elapsed_s,csv_path,error,params_json
0,1,1.0,16.44441158788271,1080.0,44.958458,1.3439857629193386,1.7608729482272938,2.5637635677549087,9.048139777612178,1.0201354877384394,0.0,0.06096593067426401,0.4373267932677853,0.9804110091,0.885692967,0.9804110091,0.09471804210000001,0.00210484537962963,0.008911554814999998,0.0185607028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1763645523161939,2.7102090823808456,5.831518195417874,0.0,0,45.953987565000716,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0000_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 13.79305137786862, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.03511028250747995, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.30588878264690883, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 1.979188182772695, ""tail_kd"": 0.16145279134781582, ""tail_kp"": 1.1630337924829304, ""tail_max_control_boost"": 1.4473896498340177, ""tail_u_max"": 0.04746186112446433, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
1,1,1.0,1000262.9222172716,1080.0,44.958442000000005,2.0033864817180937,2.969844832522649,7.493562049140793,11.160589297258445,1.1192263357494145,0.0,0.05311113485280153,0.6729606162757835,1.0771634484,0.885692967,1.077011743,0.1913187759999999,0.0042515283555555556,0.023358252349999997,0.0561748146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1422508882826885,8.629222172716402,11.160589297258445,0.0,0,46.06707789899974,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0001_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 8.425617355245029, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.05231546392084583, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.35646810625333364, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 0.65332332528523, ""tail_kd"": 0.28592156401197477, ""tail_kp"": 0.46080169924912495, ""tail_max_control_boost"": 1.3215700803671704, ""tail_u_max"": 0.04639515094780777, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
2,1,1.0,31.538067085450308,1080.0,44.95846,1.5230419799649266,2.3839166354690153,4.961038559117744,11.563666624471136,1.0560827597039615,0.0,0.052881552706552704,0.530088154145391,0.9569979258,0.885692967,0.9569979258,0.07130495879999998,0.0015845546401851852,0.0082287679,0.0193406327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151379826734173,5.880719074508092,11.464372230704473,0.0,0,45.99189630500041,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0002_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 8.342815413263933, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.03626045147110447, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.25347898235685934, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 0.4500821658966916, ""tail_kd"": 0.08382643297208649, ""tail_kp"": 0.9510760582051639, ""tail_max_control_boost"": 1.067733002154358, ""tail_u_max"": 0.06620284411023039, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
3,1,1.0,26.801986706675606,1080.0,44.958553,1.4827896113331005,2.204165276734764,4.518246573240618,11.843675390405455,1.0066491061143428,0.0,0.048249430199430204,0.397331428937764,0.950867002,0.885692967,0.950867002,0.06517403499999996,0.0014483118910185186,0.007075946794999998,0.011201577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4801470849304978,4.9472214945309645,8.101625623843002,0.0,0,45.98081900999932,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0003_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 14.291870389462437, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.03961148273444908, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.3010088191120783, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 0.7455772052882033, ""tail_kd"": 0.5852556045995927, ""tail_kp"": 0.8589510252283478, ""tail_max_control_boost"": 0.43716464937237315, ""tail_u_max"": 0.04989860844863244, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
4,1,1.0,1000013.6322808051,1080.0,44.958442000000005,2.129132426649963,3.0995140673682795,7.475896128533112,13.363228080517942,1.0248539567812955,0.0,0.061535208926875584,0.4897772298665269,1.0369870365,0.885692967,1.0369870365,0.15129406950000002,0.0033620904325,0.017288917884999998,0.0437038645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362432173974998,9.008266314241022,13.363228080517942,0.0,0,46.03221919400039,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0004_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 7.983819183779411, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.052077444354248145, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.28979313896386266, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 0.4782691314592255, ""tail_kd"": 0.3771086742698428, ""tail_kp"": 1.2788809484391215, ""tail_max_control_boost"": 0.5018538827987915, ""tail_u_max"": 0.01575781552772726, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
5,1,1.0,15.044532411162763,1080.0,44.958453000000006,1.2236128951104308,1.6138584937324654,2.6820447881974787,8.340546577882769,1.015637809391075,0.0,0.05249779202279202,0.2887292303541123,0.9962742053,0.885692967,0.9962742053,0.1105812383,0.0024573608519444443,0.010922735514999995,0.0190858796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2367012858569781,2.1036825669452135,6.111639169406791,0.0,0,45.99827176799954,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0005_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 11.101966685971759, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.044104610809428915, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2708904966652773, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 1.7494425526547217, ""tail_kd"": 0.7393154304977116, ""tail_kp"": 1.0890833876259234, ""tail_max_control_boost"": 0.2896109003554292, ""tail_u_max"": 0.029849517867015056, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
6,1,1.0,11.898115094888032,1080.0,44.958471,1.0581477124990946,1.232677977995873,2.0670195774680806,2.5530679525988242,0.9662060583838948,0.0,0.05538594491927824,0.193871563547845,0.9885722616,0.8856930424,0.9884736222,0.1027805798,0.002284014559537037,0.010383292799999996,0.022108374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218252329136984,1.9942966440416419,2.2435661268643665,0.0,0,46.03132321300018,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0006_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 13.952819488141293, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.049745873832703215, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.25315095632550916, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 2.0207259029862796, ""tail_kd"": 0.6129439787251912, ""tail_kp"": 1.2235464194494376, ""tail_max_control_boost"": 0.7200268140350365, ""tail_u_max"": 0.02403307465671936, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
7,1,1.0,12.48443312290796,1080.0,44.958470000000005,1.142450325378384,1.3231125088914952,2.235545540499929,3.8250525294133384,0.9437361250306188,0.0,0.05669560778727444,0.15541787827885717,1.0120450682,0.885692967,1.0120450682,0.12635210119999996,0.002807824468611111,0.012896895914999996,0.048326807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602377097749214,1.9531838706677882,2.3379255320091645,0.0,0,45.97895995499948,/tmp/nussbaum_optuna_tailp95_runs/optuna_t0007_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 45.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 14.880415791698708, ""gamma_link"": 1.1879006338, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1297199154, ""max_abs_e_dot"": 1.0, ""max_control"": 0.07049732786621635, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.301158245356863, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 3.4, ""tail_err_thresh_deg"": 1.7976714596128738, ""tail_kd"": 0.39356282301436407, ""tail_kp"": 0.9351135317182451, ""tail_max_control_boost"": 0.7618275513087673, ""tail_u_max"": 0.010012568037581259, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0105676426, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9619387395}"
