trial_number,repeat,ok,score,samples,duration_s,mean_abs_e_deg,rms_e_deg,p95_abs_e_deg,max_abs_e_deg,span_ratio,sat_ratio,effort_ratio,u_activity_ratio,zeta_abs_max,zeta_start,zeta_end,zeta_growth,zeta_dot_mean,zeta_dot_p95,zeta_dot_abs_max,low_speed_frac,low_speed_qd_rms_deg_s,low_speed_sign_rate_hz,step_settle_segments,step_settle_pp_deg,step_settle_std_deg,step_settle_extrema_rate_hz,hold_segments,hold_mean_abs_e_deg,hold_p95_abs_e_deg,hold_max_abs_e_deg,upstep_segments,upstep_hold_mean_abs_e_deg,upstep_hold_p95_abs_e_deg,upstep_peak_shortfall_deg,upstep_peak_overshoot_deg,tail_mean_abs_e_deg,tail_p95_abs_e_deg,tail_max_abs_e_deg,tail_sat_ratio,returncode,elapsed_s,csv_path,error,params_json
0,1,1.0,1000002.35940353,1440.0,59.95856,1.4317068359015193,1.6562590071035224,2.832419853647225,3.949725722022332,0.9595993696179038,0.0,0.06353452635327635,0.24748389118398942,1.0892870461,0.8856930108,1.0892870461,0.20359403529999998,0.0033932346520138892,0.01309749835,0.0217737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4072098380493117,2.947394631770435,3.949725722022332,0.0,0,60.952457501000026,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0000_r01.csv,,"{""alpha"": 8.742118952368312, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 3.302666300168191, ""gamma_link"": 1.0261475871214556, ""integral_limit"": 1.6504936083, ""k_delta"": 0.10159087451824086, ""max_abs_e_dot"": 1.0, ""max_control"": 0.050804752358720034, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.3058008458514898, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.05764740101256975, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.1074506145994083}"
1,1,1.0,8.781354299419379,1440.0,59.958478,1.241125695177131,1.4217827118769972,2.348468513213985,3.177558929733688,0.9595993968434829,0.0,0.06058384971509972,0.23268469145588724,1.0395870721,0.885692967,1.0395870721,0.1538941051,0.0025649017527777777,0.009073521399999998,0.0177920952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2135243785405148,2.282300179435108,2.6592275037484328,0.0,0,60.949883778000185,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0001_r01.csv,,"{""alpha"": 9.492450496242846, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.619467246054974, ""gamma_link"": 1.0686162891459754, ""integral_limit"": 1.6504936083, ""k_delta"": 0.09080603586686103, ""max_abs_e_dot"": 1.0, ""max_control"": 0.0473778387637216, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.24614821149545305, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.06750002977479676, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.1418321989324616}"
2,1,1.0,10.936840819402503,1440.0,59.95846,1.555597805329162,1.7640098631439947,2.813445606546193,3.352979916719469,0.9371796999194788,0.0,0.06321720085470087,0.215201053872387,1.0523935892,0.885692967,1.0523935892,0.16670062220000004,0.0027783437018055555,0.010580941929999999,0.0172173595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5120507336134272,2.779553937147762,3.160688072864502,0.0,0,60.93546768599981,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0002_r01.csv,,"{""alpha"": 9.717004790472206, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.00628181598082, ""gamma_link"": 0.92632112224175, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1062013083006081, ""max_abs_e_dot"": 1.0, ""max_control"": 0.05429485588702015, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2474906934400965, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.027955339135979147, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.0894084546053822}"
3,1,1.0,9.097656248334212,1440.0,59.958474,1.3800494331858741,1.5777389520423724,2.632152843511114,3.507355997732334,0.9775355752978013,0.0,0.053324074074074086,0.20723665646600675,1.0185541344,0.8856930029,1.0185541344,0.1328611315,0.002214352789513889,0.008943515674999998,0.0187305418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3065735353960264,2.5570805238612353,2.9558884285615363,0.0,0,60.93725853800015,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0003_r01.csv,,"{""alpha"": 9.608609275349732, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.881557080236702, ""gamma_link"": 0.9806044415405455, ""integral_limit"": 1.6504936083, ""k_delta"": 0.09132179435751438, ""max_abs_e_dot"": 1.0, ""max_control"": 0.046133448271876244, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2832784689672549, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.07927953068458882, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.0395031970729771}"
4,1,1.0,8.658044401249942,1440.0,59.958438,1.126883921274682,1.297712833514671,2.188013486645216,2.604006301279116,1.0761881351358449,0.0,0.048970868945868946,0.1538321414506735,0.9948838216,0.885692967,0.9893638142,0.10367084719999997,0.0017278474545138888,0.011051516984999996,0.0243158347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0617885607508601,1.9931374644784225,2.3227500286078806,0.0,0,60.94093870500001,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0004_r01.csv,,"{""alpha"": 8.115227470871094, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 3.272884861538178, ""gamma_link"": 1.1688078113393787, ""integral_limit"": 1.6504936083, ""k_delta"": 0.10880711759000229, ""max_abs_e_dot"": 1.0, ""max_control"": 0.055062674383240306, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.3289019146356898, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.04006562939405209, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9562957945747877}"
5,1,1.0,11.45063277531957,1440.0,59.958451,1.6490410774866955,1.844289383908164,2.9234024922058532,4.000969978599022,1.008924569825156,0.0,0.058689529914529914,0.12236416620179918,1.0676579439,0.885692967,1.0596871027,0.1739941357000001,0.002899902262083333,0.014149731754999999,0.0244929001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5220421853939858,2.835718787354674,3.1434129828116952,0.0,0,60.94654166700002,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0005_r01.csv,,"{""alpha"": 6.78567278023772, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.9670767747731617, ""gamma_link"": 1.0793238054341716, ""integral_limit"": 1.6504936083, ""k_delta"": 0.10213140784661875, ""max_abs_e_dot"": 1.0, ""max_control"": 0.08691291679084237, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.44775931107665345, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0598626243340113, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.037418280701865}"
6,1,1.0,9.691625756346667,1440.0,59.958443,1.1728223657640051,1.403419418168526,2.416662971287726,3.467734780176402,1.0223764338026886,0.0,0.05152922008547009,0.16838922608191428,1.0486850889,0.8856930266,1.0486850889,0.16299206229999985,0.0027165353636111112,0.011582279574999998,0.0296761094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1245704636595542,2.638148352088102,3.467734780176402,0.0,0,60.9370860009999,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0006_r01.csv,,"{""alpha"": 9.225008890210418, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.345250207309079, ""gamma_link"": 1.119241395786448, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1158906200628984, ""max_abs_e_dot"": 1.0, ""max_control"": 0.06148023750817183, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.41064485527085715, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.016955754950870202, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.2659841460955368}"
7,1,1.0,10.382182225471876,1440.0,59.958449,1.4606366777434103,1.6848620308172366,2.9743957989978536,3.6996401582232687,1.0044401902875768,0.0,0.06408840811965813,0.19492722633542073,1.0918168954,0.8856930114,1.0625135861,0.1768205746999999,0.002947010318958333,0.01477171016,0.0221347312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3979582726957316,2.8228375215566532,3.512799749957963,0.0,0,60.93449698199993,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0007_r01.csv,,"{""alpha"": 7.448294864631089, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.337802229263973, ""gamma_link"": 1.1146198395412716, ""integral_limit"": 1.6504936083, ""k_delta"": 0.08704817917634845, ""max_abs_e_dot"": 1.0, ""max_control"": 0.06087417405371347, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.3685572286237651, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.08724441303088616, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.0375412731781362}"
8,1,1.0,8.736384389000152,1440.0,59.958509,1.342119081051794,1.5471530609335082,2.62957927465878,3.3175024846365275,1.0358290700302732,0.0,0.05678043091168091,0.23124608790946574,1.0251753529,0.885692967,1.0175146213,0.13182165429999992,0.002197027572361111,0.014344375749999997,0.0237540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2085166234072948,2.2812791861193955,3.3175024846365275,0.0,0,60.969613685999775,/tmp/nussbaum_plus_optuna_20260409_runs/optuna_t0008_r01.csv,,"{""alpha"": 6.828061100165483, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1296542137, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 60.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 0.05, ""gamma_adapt"": 2.2362870042379055, ""gamma_link"": 1.1409070144820521, ""integral_limit"": 1.6504936083, ""k_delta"": 0.09574079945084284, ""max_abs_e_dot"": 1.0, ""max_control"": 0.04472699241832696, ""max_current_raw"": 39.0, ""max_current_slew"": 12.1597625363, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030736303, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.1014495263, ""rate"": 24.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2949275795343881, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 6.0, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0330382410626113, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9603908404836754}"
