trial_number,repeat,ok,score,samples,duration_s,mean_abs_e_deg,rms_e_deg,p95_abs_e_deg,max_abs_e_deg,span_ratio,sat_ratio,effort_ratio,u_activity_ratio,zeta_abs_max,zeta_start,zeta_end,zeta_growth,zeta_dot_mean,zeta_dot_p95,zeta_dot_abs_max,low_speed_frac,low_speed_qd_rms_deg_s,low_speed_sign_rate_hz,step_settle_segments,step_settle_pp_deg,step_settle_std_deg,step_settle_extrema_rate_hz,hold_segments,hold_mean_abs_e_deg,hold_p95_abs_e_deg,hold_max_abs_e_deg,upstep_segments,upstep_hold_mean_abs_e_deg,upstep_hold_p95_abs_e_deg,upstep_peak_shortfall_deg,upstep_peak_overshoot_deg,tail_mean_abs_e_deg,tail_p95_abs_e_deg,tail_max_abs_e_deg,tail_sat_ratio,returncode,elapsed_s,csv_path,error,params_json
0,1,1.0,1000015.5052230327,1200.0,9.991741000000001,8.28270903212477,9.534755841835345,15.881741426052749,21.290773599043952,0.534494776967359,0.0,0.09072010057471265,0.8349040001727217,1.1472316204,0.885692967,1.1472316204,0.26153865339999993,0.02615386533916667,0.172100809345,0.7832183724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143402247265357,14.282957523066251,15.890237379743468,0.0,0,11.108530363999307,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0000_r01.csv,,"{""alpha"": 8.300274954776523, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -1.7545357628721638, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.01934008629077797, ""fric_vel_scale"": 0.5048999017302063, ""gamma_adapt"": 11.677856605180358, ""gamma_link"": 0.81611434777102, ""integral_limit"": 1.6504936083, ""k_delta"": 0.11231149738342545, ""max_abs_e_dot"": 10.0, ""max_control"": 0.14068873322186343, ""max_current_raw"": 58.0, ""max_current_slew"": 123.67979333652362, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0024812243790221654, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.03033150877948476, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 0.7190731790942894, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.3473297162072675, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.05214415491621938, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.042849031809197906, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.0661079142557852}"
1,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,3.5842662760005624,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0001_r01.csv,[DBG] t=   1.00s e= 11.37deg u=-0.2989 u_aux=-0.0790 u_rob=-0.0000 u_fric= 0.0028 ta=1.00 cmd=  -5.19 slewB=1.00 raw q= 128.14deg | [DBG] t=   2.00s e=  2.36deg u= 0.1745 u_aux=-0.0744 u_rob=-0.0000 u_fric= 0.0028 ta=0.27 cmd=  -6.44 slewB=1.00 raw q= 137.11deg | [ERROR] q guard hit: |q-q_center|=35.16 deg > 35.00,"{""alpha"": 4.751661601042493, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.030557186428283423, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0027682272723631796, ""fric_vel_scale"": 0.6919983101242363, ""gamma_adapt"": 11.378025876502056, ""gamma_link"": 1.10260938666132, ""integral_limit"": 1.6504936083, ""k_delta"": 0.18939374285489222, ""max_abs_e_dot"": 10.0, ""max_control"": 0.2988840428804469, ""max_current_raw"": 63.0, ""max_current_slew"": 207.8948977358634, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.004413707762687322, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.024673670895333587, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 0.6649826129038316, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.12821951897908065, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.021338750264845583, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.02493534460802043, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.899299503203019}"
2,1,1.0,1000002.8767633591,1200.0,9.991745,9.626421078411658,11.108945603781216,18.062093743617847,28.287676335903413,0.8279973788677099,0.0,0.1269171458333333,0.8792769224980126,1.0461424241,0.8856759668,1.0461424241,0.16046645729999987,0.016044945705833334,0.13180077314,0.2687649424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43801914246249,16.23310874932385,17.828057212955652,0.0,0,11.35073473400007,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0002_r01.csv,,"{""alpha"": 6.189053514075945, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -1.2318259328181087, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0008672589261811647, ""fric_vel_scale"": 0.4251446436654701, ""gamma_adapt"": 9.35437613264531, ""gamma_link"": 0.8510408280957086, ""integral_limit"": 1.6504936083, ""k_delta"": 0.16970822798585056, ""max_abs_e_dot"": 10.0, ""max_control"": 0.13721792222406784, ""max_current_raw"": 80.0, ""max_current_slew"": 238.92382042509215, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0009812301912266452, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.049633435468005443, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 0.7860641367780199, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.16937849265541183, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.034641143306177916, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.030177234546698576, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.8180529112041608}"
3,1,1.0,1000042.6512758706,1200.0,9.992073,8.917917471062495,10.10521578366675,14.796717807823635,23.698092948787853,0.5073487241294067,0.0,0.17023096296296297,0.9800660725447664,0.8927912103,0.885692967,0.8927912103,0.007098243299999973,0.000709824328,0.0,0.0570281687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053353431356014,14.324618499020739,16.61619092607417,0.0,0,11.087372586000129,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0003_r01.csv,,"{""alpha"": 12.704619186231364, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 0.544965453944644, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.016647270941683657, ""fric_vel_scale"": 0.5394501070866832, ""gamma_adapt"": 8.636932986156873, ""gamma_link"": 1.018693113944948, ""integral_limit"": 1.6504936083, ""k_delta"": 0.12508458450703316, ""max_abs_e_dot"": 10.0, ""max_control"": 0.15289812627385074, ""max_current_raw"": 45.0, ""max_current_slew"": 179.6825330223259, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0026100162658378753, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.05496399748417999, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 2.192646346044436, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.22920455062468753, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.015165090609538048, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.001382761504532457, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 1.0942174872169856}"
4,1,1.0,1000096.0650288619,1200.0,9.991787,7.425569504827032,8.482264105264367,13.147956107295311,19.616233315793433,0.453934971138134,0.0,0.05154490049751244,0.8486128828954539,1.2212892215,0.8856929543,1.2212892215,0.3355962672,0.03355962545133333,0.23184240618499993,0.5170245848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234858570823894,13.061713555737773,13.62595701230891,0.0,0,11.10432056800073,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0004_r01.csv,,"{""alpha"": 2.331007298628057, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.47338969506910455, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.00949704746128178, ""fric_vel_scale"": 0.4821903467141304, ""gamma_adapt"": 6.481384395678718, ""gamma_link"": 1.083858379557227, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1929429276786957, ""max_abs_e_dot"": 10.0, ""max_control"": 0.1652140077151124, ""max_current_raw"": 67.0, ""max_current_slew"": 76.30607724783286, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.004308189554750518, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.02979616140707548, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 0.6022768921599781, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.14137632440701778, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.024720985974278655, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0017103490228880958, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.8848044443479756}"
5,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,9.196120308999525,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0005_r01.csv,[DBG] t=   7.00s e=  3.38deg u=-0.2040 u_aux=-0.0844 u_rob=-0.0000 u_fric= 0.0143 ta=0.84 cmd=   1.36 slewB=1.00 raw q= 136.58deg | [DBG] t=   8.00s e= 28.86deg u= 0.2040 u_aux=-0.1054 u_rob=-0.0000 u_fric= 0.0143 ta=1.00 cmd= -17.61 slewB=1.00 raw q= 111.18deg | [ERROR] q guard hit: |q-q_center|=35.60 deg > 35.00,"{""alpha"": 20.796238222318202, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1408086269835902, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.014278580365059195, ""fric_vel_scale"": 0.5176672390356994, ""gamma_adapt"": 16.438330885273636, ""gamma_link"": 0.89027706548115, ""integral_limit"": 1.6504936083, ""k_delta"": 0.19068317405652369, ""max_abs_e_dot"": 10.0, ""max_control"": 0.20401595396050992, ""max_current_raw"": 72.0, ""max_current_slew"": 136.5367932979526, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0022524451416861316, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.04770871410432871, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 0.7118309343508515, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2348338069093749, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.025901695232416408, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0662446793215017, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9116076074805702}"
6,1,1.0,1000163.0650941837,1200.0,9.994929,9.558430718432643,10.936202565232135,17.666602998985418,24.42461089865381,0.6944748301124866,0.0,0.21193541666666665,0.9897070703940569,0.8884325175,0.8856929758,0.8884325175,0.0027395417000000144,0.00027395505458333334,0.0,0.058293273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712777179111091,15.630650941836523,19.113417793165127,0.0,0,11.235090196999408,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0006_r01.csv,,"{""alpha"": 22.611891390238846, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 0.9368646583539681, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.007446863466155334, ""fric_vel_scale"": 0.761015296330003, ""gamma_adapt"": 17.889342876138386, ""gamma_link"": 1.1179254759043302, ""integral_limit"": 1.6504936083, ""k_delta"": 0.08823443676575687, ""max_abs_e_dot"": 10.0, ""max_control"": 0.18560311289012196, ""max_current_raw"": 46.0, ""max_current_slew"": 229.63532989046786, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0029210889116101655, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.028506148704423216, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 2.0679256401636055, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.18985031363865554, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.05183332262044452, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.006274504680266029, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.9474851367366532}"
7,1,1.0,1000064.6023823372,1200.0,9.991749,9.318051670045485,10.951130470813167,19.748858119529167,34.46023823371718,1.019368827030113,0.0,0.12032748484848485,0.9352575585779734,0.9879917242,0.8856734564,0.9879635113,0.1022900549000001,0.01022705442525,0.06128551211499984,1.0749211717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39064343666537,14.11407316376087,14.737370533731,0.0,0,11.128199937999852,/tmp/nussbaum_sine_3hz_struct_runs/optuna_t0007_r01.csv,,"{""alpha"": 12.048351653469156, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -1.45802063363308, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0039005184002717354, ""fric_vel_scale"": 0.4956933460828524, ""gamma_adapt"": 7.1662267940354445, ""gamma_link"": 1.139164424592656, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1164488387939914, ""max_abs_e_dot"": 10.0, ""max_control"": 0.1828941749930864, ""max_current_raw"": 55.0, ""max_current_slew"": 147.54082647423627, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0030632439978244396, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.02017125905127548, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.2874022122847206, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.22303173654864128, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.5, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.04606701234945708, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0782184209820327, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.8557604916432354}"
