trial_number,repeat,ok,score,samples,duration_s,mean_abs_e_deg,rms_e_deg,p95_abs_e_deg,max_abs_e_deg,span_ratio,sat_ratio,effort_ratio,u_activity_ratio,zeta_abs_max,zeta_start,zeta_end,zeta_growth,zeta_dot_mean,zeta_dot_p95,zeta_dot_abs_max,low_speed_frac,low_speed_qd_rms_deg_s,low_speed_sign_rate_hz,step_settle_segments,step_settle_pp_deg,step_settle_std_deg,step_settle_extrema_rate_hz,hold_segments,hold_mean_abs_e_deg,hold_p95_abs_e_deg,hold_max_abs_e_deg,upstep_segments,upstep_hold_mean_abs_e_deg,upstep_hold_p95_abs_e_deg,upstep_peak_shortfall_deg,upstep_peak_overshoot_deg,tail_mean_abs_e_deg,tail_p95_abs_e_deg,tail_max_abs_e_deg,tail_sat_ratio,returncode,elapsed_s,csv_path,error,params_json
0,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,7.438713161999885,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0000_r01.csv,[DBG] t=   5.00s e=  4.75deg u=-0.2834 u_aux=-0.1784 u_rob=-0.0000 u_fric= 0.0041 ta=1.00 cmd=  -0.12 slewB=1.00 raw q= 133.86deg | [DBG] t=   6.00s e= -5.81deg u= 0.2834 u_aux=-0.1553 u_rob=-0.0000 u_fric= 0.0041 ta=1.00 cmd=  -9.12 slewB=1.00 raw q= 144.32deg | [ERROR] q guard hit: |q-q_center|=35.16 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 2.3365355419552283, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.004076901039695886, ""fric_vel_scale"": 0.26850118420504226, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.8788966853708695, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1008762817841166, ""max_abs_e_dot"": 6.0, ""max_control"": 0.2833964727869343, ""max_current_raw"": 88.0, ""max_current_slew"": 184.30951767013, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.003330053105854939, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.13969210480513813, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.04920116934942254, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
1,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,2.20600059100002,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0001_r01.csv,[INFO] center locked at 2.41909 rad (138.60 deg) | [DBG] t=   0.00s e=  0.00deg u=-0.0012 u_aux=-0.0011 u_rob=-0.0000 u_fric= 0.0000 ta=0.00 cmd=   1.44 slewB=1.00 raw q= 138.60deg | [ERROR] q guard hit: |q-q_center|=36.21 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 1.1836596832997857, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0017900246464745773, ""fric_vel_scale"": 1.358098473721489, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 1.0854415874424317, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1019439693084102, ""max_abs_e_dot"": 6.0, ""max_control"": 0.3958871812997785, ""max_current_raw"": 63.0, ""max_current_slew"": 270.2148944239649, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.00027803516975252583, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.08457680710572053, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.04704272484546085, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
2,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,9.771398382999905,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0002_r01.csv,[DBG] t=   7.00s e=  1.18deg u=-0.2238 u_aux=-0.2429 u_rob=-0.0000 u_fric= 0.0076 ta=0.00 cmd=   1.75 slewB=1.00 raw q= 137.46deg | [DBG] t=   8.00s e=  0.65deg u=-0.2007 u_aux=-0.2418 u_rob=-0.0000 u_fric= 0.0076 ta=0.00 cmd=   1.75 slewB=1.00 raw q= 137.99deg | [ERROR] q guard hit: |q-q_center|=35.33 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -1.2858291980064225, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0076898105912588475, ""fric_vel_scale"": 1.22307248789595, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.749767583879647, ""integral_limit"": 1.6504936083, ""k_delta"": 0.05762816332057287, ""max_abs_e_dot"": 6.0, ""max_control"": 0.22382187859762517, ""max_current_raw"": 45.0, ""max_current_slew"": 174.87646568069158, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.00012907581828940006, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.10071060056361608, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.07184740922633279, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
3,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,2.4975333319998754,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0003_r01.csv,[DBG] t=   0.00s e=  0.00deg u=-0.0000 u_aux=-0.0000 u_rob=-0.0000 u_fric= 0.0000 ta=0.00 cmd=   2.45 slewB=1.00 raw q= 138.52deg | [DBG] t=   1.00s e= 20.56deg u=-0.1901 u_aux=-0.0680 u_rob=-0.0000 u_fric= 0.0026 ta=1.00 cmd= -11.82 slewB=1.00 raw q= 118.04deg | [ERROR] q guard hit: |q-q_center|=35.77 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 2.453303358111494, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.0026534047857978815, ""fric_vel_scale"": 0.9746597338413447, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.9143626748344891, ""integral_limit"": 1.6504936083, ""k_delta"": 0.03608465560418134, ""max_abs_e_dot"": 6.0, ""max_control"": 0.19014716158964057, ""max_current_raw"": 54.0, ""max_current_slew"": 303.6895057554166, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.001048775760469923, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.03114869128627698, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.015307008893195384, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
4,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,4.0578369600000315,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0004_r01.csv,[DBG] t=   1.00s e= -3.72deg u=-0.3655 u_aux=-0.0625 u_rob=-0.0000 u_fric= 0.0014 ta=0.97 cmd=   4.63 slewB=1.00 raw q= 142.56deg | [DBG] t=   2.00s e=  0.15deg u=-0.3612 u_aux=-0.0722 u_rob=-0.0000 u_fric= 0.0014 ta=0.00 cmd=   3.21 slewB=1.00 raw q= 138.96deg | [ERROR] q guard hit: |q-q_center|=35.33 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.8339997073561833, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.001400560392959731, ""fric_vel_scale"": 1.470980756049649, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.7098079518950282, ""integral_limit"": 1.6504936083, ""k_delta"": 0.0401811351956677, ""max_abs_e_dot"": 6.0, ""max_control"": 0.365514024161967, ""max_current_raw"": 79.0, ""max_current_slew"": 85.12375870280715, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0018570887020309353, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.02057562858085499, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.02198225119135019, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
5,1,1.0,1000006.2111520387,1200.0,9.992179,8.71797430104577,10.070022470411383,15.00124685475968,28.621115203862,0.5387231541963334,0.0,0.08063154629629629,0.9388925656803522,0.9559018437,0.8856929822,0.9559018437,0.07020886149999994,0.007020887669416667,0.05370225362499986,0.2651752719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.629812114428889,13.796008761089755,15.298031353964122,0.0,0,11.209284420000131,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0005_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.5714663243069102, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.014547243958541407, ""fric_vel_scale"": 0.20966512875830018, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 1.0777070654629168, ""integral_limit"": 1.6504936083, ""k_delta"": 0.1643446042607058, ""max_abs_e_dot"": 6.0, ""max_control"": 0.18510199126401874, ""max_current_raw"": 90.0, ""max_current_slew"": 164.64481693248928, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0013329655792264257, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.03439120358281242, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.024520670914697788, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
6,1,0.0,1000000.0,0.0,0.0,inf,inf,inf,inf,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,1.0,1,11.09681336299991,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0006_r01.csv,[DBG] t=   8.00s e=  0.72deg u=-0.2667 u_aux=-0.0149 u_rob=-0.0000 u_fric= 0.0193 ta=0.00 cmd=   1.75 slewB=1.00 raw q= 138.25deg | [DBG] t=   9.00s e=  1.70deg u=-0.2667 u_aux=-0.0148 u_rob=-0.0000 u_fric= 0.0193 ta=0.02 cmd=   1.34 slewB=1.00 raw q= 137.29deg | [ERROR] q guard hit: |q-q_center|=35.68 deg > 35.00,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": -0.1506632768723417, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.019277166157704688, ""fric_vel_scale"": 0.541138567469886, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.8842721935710238, ""integral_limit"": 1.6504936083, ""k_delta"": 0.142502015570667, ""max_abs_e_dot"": 6.0, ""max_control"": 0.26671502866417085, ""max_current_raw"": 98.0, ""max_current_slew"": 137.61648593662386, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0013852688494040417, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.05492266487167036, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.0046186222655771395, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
7,1,1.0,1000009.9189784324,1200.0,9.991749,8.263542111120165,9.505953965238247,14.535327663827195,24.28547222340241,0.5565214551212133,0.0,0.06503741573033708,0.9388434872336545,1.1489594024,0.885692967,1.1489594024,0.26326643540000005,0.026326643537749998,0.08663611069499998,1.1837513448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217864034983569,14.099189784323828,14.631742458232155,0.0,0,11.25014867799996,/tmp/nussbaum_sine_3hz_hard_runs/optuna_t0007_r01.csv,,"{""alpha"": 7.1072835468, ""amplitude_deg"": 10.0, ""baudrate"": 1000000.0, ""command_sign"": -1.0, ""control_output_scale"": 1.0, ""current_bias_raw"": 1.3825585108604486, ""current_limit_raw"": 0.0, ""default_mode"": 3.0, ""device"": ""/dev/ttyAMA0"", ""disable_anti_windup"": false, ""disable_freeze_nn_on_saturation"": false, ""disable_freeze_zeta_on_saturation"": false, ""disturb_interval_sec"": 30.0, ""disturb_jitter_sec"": 3.0, ""disturb_mode"": ""mixed"", ""disturb_seed"": -1.0, ""disturbance_placement"": ""mid_move"", ""duration"": 10.0, ""dxl_id"": 6.0, ""enable_disturbance"": false, ""frequency_hz"": 3.0, ""fric_coulomb"": 0.004902037705721276, ""fric_vel_scale"": 1.7681022280605028, ""gamma_adapt"": 8.7187500403, ""gamma_link"": 0.8294231343565946, ""integral_limit"": 1.6504936083, ""k_delta"": 0.09092667706375453, ""max_abs_e_dot"": 6.0, ""max_control"": 0.19579757370339443, ""max_current_raw"": 89.0, ""max_current_slew"": 131.89991154228392, ""mid_disturbance_offset_sec"": 0.0, ""no_set_current_mode"": false, ""predict_horizon_sec"": 0.0012958057734943035, ""pulse_current_raw_max"": 12.0, ""pulse_current_raw_min"": 4.0, ""pulse_duration_max"": 0.6, ""pulse_duration_min"": 0.15, ""q_abs_guard_deg"": 35.0, ""qd_lpf_alpha"": 0.024027788161555864, ""rate"": 120.0, ""rbf_center_max"": 3.2, ""rbf_center_min"": -3.2, ""rbf_nodes"": 11.0, ""rbf_width"": 1.4631904539, ""ref_jump_deg_max"": 8.0, ""ref_jump_deg_min"": 2.0, ""ref_jump_duration_max"": 0.6, ""ref_jump_duration_min"": 0.15, ""reference_shape"": ""sine"", ""reset_zeta_after_motion"": false, ""reset_zeta_on_segment"": false, ""restore_mode"": false, ""sigma_mod"": 0.2460708825, ""sine_center_mode"": ""lock"", ""soft_start_sec"": 0.7, ""step_absolute_target_deg"": null, ""step_absolute_target_rad"": null, ""step_delta_deg"": 40.0, ""step_ramp_sec"": 1.0, ""step_segment_sec"": 1.5, ""step_sequence_deg"": """", ""step_shape"": ""smoothstep"", ""step_start_sec"": 0.0, ""tail_err_full_deg"": 4.0, ""tail_err_thresh_deg"": 1.5, ""tail_kd"": 0.0602929990363428, ""tail_kp"": 0.0, ""tail_max_control_boost"": 0.0, ""tail_u_max"": 0.0, ""torque_to_current"": 210.0, ""zeta0"": 0.885692967, ""zeta_leak"": 0.0237735451, ""zeta_reset_delay_sec"": 0.0, ""zeta_reset_value"": null, ""zeta_soft"": 0.989185316}"
